2931.0,0.05328528841130373
2930.0,0.052902846210633854
2929.0,0.05250348145563265
2928.0,0.052074163696871026
2927.0,0.05165937767252859
2926.0,0.05124002824714731
2925.0,0.05082763117587702
2924.0,0.05041861211431686
2923.0,0.04991614476025148
2922.0,0.04930360835045142
2921.0,0.048684414227350675
2920.0,0.04817197915546937
2919.0,0.0477218170061467
2918.0,0.04729508716768159
2917.0,0.04691971754763758
2916.0,0.04655963930341337
2915.0,0.04622627381761389
2914.0,0.04594774073104571
2913.0,0.045721898216324997
2912.0,0.04556420517320371
2911.0,0.0455313616269225
2910.0,0.04559393177996939
2909.0,0.045607419530031515
2908.0,0.045544352398982774
2907.0,0.04554362946795606
2906.0,0.04567943020769
2905.0,0.04591454162604602
2904.0,0.046211750730885556
2903.0,0.04653384453007007
2902.0,0.046864709631735946
2901.0,0.047187511548835256
2900.0,0.04736324449217451
2899.0,0.047280917713406284
2898.0,0.04701077884156913
2897.0,0.04669254299658713
2896.0,0.04634026736115352
2895.0,0.045939838820302045
2894.0,0.04554704721306594
2893.0,0.045247967501774435
2892.0,0.04510123482284939
2891.0,0.04499026472301025
2890.0,0.04477009601193575
2889.0,0.04446296997438416
2888.0,0.044162504782995195
2887.0,0.04387007761961454
2886.0,0.04354760445281849
2885.0,0.043235161225853906
2884.0,0.04309964081602821
2883.0,0.043236559847400144
2882.0,0.0435962396022616
2881.0,0.04395810237589065
2880.0,0.044185593671666704
2879.0,0.044298961584434
2878.0,0.044302293226815115
2877.0,0.04413558903018479
2876.0,0.04377511435314537
2875.0,0.04331328968228382
2874.0,0.04293764807596752
2873.0,0.04271722205286917
2872.0,0.04259749108716904
2871.0,0.04246189379035311
2870.0,0.04227812557791442
2869.0,0.042116277622378503
2868.0,0.04198803357854349
2867.0,0.04186895594032089
2866.0,0.041797502325286146
2865.0,0.04171875022625909
2864.0,0.04156700952606479
2863.0,0.041405773486137935
2862.0,0.041188140346080766
2861.0,0.04081893268058709
2860.0,0.04033753673772211
2859.0,0.03981775051603337
2858.0,0.039333372014068384
2857.0,0.03896134900160102
2856.0,0.03876104706840244
2855.0,0.0386318424464617
2854.0,0.038453749100974155
2853.0,0.0382800303471217
2852.0,0.038082962084165034
2851.0,0.037814275914929696
2850.0,0.037530013745069896
2849.0,0.037231422769488806
2848.0,0.036928739316129625
2847.0,0.03667710825371334
2846.0,0.036523712529250026
2845.0,0.03642349101832057
2844.0,0.03629589515069832
2843.0,0.036170638797453365
2842.0,0.03608989165745334
2841.0,0.03607201604178859
2840.0,0.03610317445754877
2839.0,0.036120940473680654
2838.0,0.036120940473680654
2837.0,0.036120940473680654
2836.0,0.036120940473680654
2835.0,0.036120940473680654
2834.0,0.036120940473680654
2833.0,0.036120940473680654
2832.0,0.036120940473680654
2831.0,0.036120940473680654
2830.0,0.036120940473680654
2829.0,0.036120940473680654
2828.0,0.036120940473680654
2827.0,0.036120940473680654
2826.0,0.036120940473680654
2825.0,0.036120940473680654
2824.0,0.036120940473680654
2823.0,0.036120940473680654
2822.0,0.036120940473680654
2821.0,0.036120940473680654
2820.0,0.036120940473680654
2819.0,0.036120940473680654
2818.0,0.036120940473680654
2817.0,0.036120940473680654
2816.0,0.036120940473680654
2815.0,0.036120940473680654
2814.0,0.036120940473680654
2813.0,0.036120940473680654
2812.0,0.036120940473680654
2811.0,0.036120940473680654
2810.0,0.036120940473680654
2809.0,0.036120940473680654
2808.0,0.036120940473680654
2807.0,0.036120940473680654
2806.0,0.036120940473680654
2805.0,0.036120940473680654
2804.0,0.036120940473680654
2803.0,0.036120940473680654
2802.0,0.036120940473680654
2801.0,0.036120940473680654
2800.0,0.036120940473680654
2799.0,0.036120940473680654
2798.0,0.036120940473680654
2797.0,0.036120940473680654
2796.0,0.036120940473680654
2795.0,0.036120940473680654
2794.0,0.036120940473680654
2793.0,0.036120940473680654
2792.0,0.036120940473680654
2791.0,0.036120940473680654
2790.0,0.036120940473680654
2789.0,0.036120940473680654
2788.0,0.036120940473680654
2787.0,0.036120940473680654
2786.0,0.03613776328020984
2785.0,0.03616791832647475
2784.0,0.036153618368931106
2783.0,0.036075665327412
2782.0,0.035952402255205525
2781.0,0.03580217220559979
2780.0,0.0356433182318829
2779.0,0.03549418338734294
2778.0,0.03537311072526804
2777.0,0.035298443298946276
2776.0,0.035288524161665766
2775.0,0.035319172050210276
2774.0,0.03533402348762106
2773.0,0.03533402348762106
2772.0,0.03533402348762106
2771.0,0.03533402348762106
2770.0,0.03533402348762106
2769.0,0.03533402348762106
2768.0,0.03533402348762106
2767.0,0.03533402348762106
2766.0,0.03533402348762106
2765.0,0.03533402348762106
2764.0,0.03533402348762106
2763.0,0.03533402348762106
2762.0,0.03533402348762106
2761.0,0.03533402348762106
2760.0,0.03533402348762106
2759.0,0.03533402348762106
2758.0,0.03533402348762106
2757.0,0.03533402348762106
2756.0,0.03533402348762106
2755.0,0.03534957536527286
2754.0,0.035403483667018995
2753.0,0.0353956014151897
2752.0,0.03522984894037507
2751.0,0.03502624324327368
2750.0,0.0348859249076153
2749.0,0.03480889393339995
2748.0,0.0347951503206276
2747.0,0.03484469406929827
2746.0,0.034957525179411954
2745.0,0.03513364365096866
2744.0,0.035367996149302854
2743.0,0.03552067591185949
2742.0,0.0354605188631802
2741.0,0.03528637264746369
2740.0,0.03501201808397889
2739.0,0.0346244801208531
2738.0,0.03417867277402025
2737.0,0.03372951005941427
2736.0,0.033331905992969084
2735.0,0.03304077459061864
2734.0,0.03291102986829684
2733.0,0.0329109883307723
2732.0,0.0329382081713749
2731.0,0.032967183778790404
2730.0,0.03297821220405555
2729.0,0.03297821220405555
2728.0,0.03297821220405555
2727.0,0.03297821220405555
2726.0,0.03297821220405555
2725.0,0.03297821220405555
2724.0,0.03297821220405555
2723.0,0.03301025024269123
2722.0,0.033072587363534904
2721.0,0.03304490808287552
2720.0,0.03289025638216259
2719.0,0.032645146052752115
2718.0,0.03234609088600004
2717.0,0.03202960467326233
2716.0,0.03173220120589497
2715.0,0.03149039427525391
2714.0,0.031340697672695116
2713.0,0.03131962518957457
2712.0,0.03138270557514136
2711.0,0.03141177055488457
2710.0,0.03141177055488457
2709.0,0.03141177055488457
2708.0,0.03141177055488457
2707.0,0.03141177055488457
2706.0,0.03141177055488457
2705.0,0.03141177055488457
2704.0,0.03141177055488457
2703.0,0.03141177055488457
2702.0,0.03141177055488457
2701.0,0.031413145207011224
2700.0,0.03143802746496508
2699.0,0.031460551083191055
2698.0,0.03142796835089674
2697.0,0.031336993053666176
2696.0,0.031205853540942016
2695.0,0.0310527781621669
2694.0,0.030895995266783483
2693.0,0.030753733204234395
2692.0,0.030644220323962294
2691.0,0.030585684975409817
2690.0,0.030592880692921695
2689.0,0.03062126310776308
2688.0,0.030629774363795055
2687.0,0.030629774363795055
2686.0,0.030629774363795055
2685.0,0.030629774363795055
2684.0,0.030629774363795055
2683.0,0.030629774363795055
2682.0,0.030629774363795055
2681.0,0.030629774363795055
2680.0,0.030629774363795055
2679.0,0.030629774363795055
2678.0,0.030629774363795055
2677.0,0.030629774363795055
2676.0,0.030629774363795055
2675.0,0.030629774363795055
2674.0,0.030629774363795055
2673.0,0.030629774363795055
2672.0,0.030629774363795055
2671.0,0.030629774363795055
2670.0,0.030629774363795055
2669.0,0.030629774363795055
2668.0,0.030629774363795055
2667.0,0.030629774363795055
2666.0,0.030629774363795055
2665.0,0.030629774363795055
2664.0,0.030629774363795055
2663.0,0.030629774363795055
2662.0,0.030629774363795055
2661.0,0.030629774363795055
2660.0,0.030629774363795055
2659.0,0.030629774363795055
2658.0,0.030629774363795055
2657.0,0.030629774363795055
2656.0,0.030629774363795055
2655.0,0.030629774363795055
2654.0,0.030629774363795055
2653.0,0.030629774363795055
2652.0,0.030629774363795055
2651.0,0.030629774363795055
2650.0,0.030629774363795055
2649.0,0.030629774363795055
2648.0,0.030629774363795055
2647.0,0.030629774363795055
2646.0,0.030629774363795055
2645.0,0.030629774363795055
2644.0,0.030629774363795055
2643.0,0.030629774363795055
2642.0,0.030629774363795055
2641.0,0.030629774363795055
2640.0,0.030629774363795055
2639.0,0.030629774363795055
2638.0,0.030629774363795055
2637.0,0.030651916465050083
2636.0,0.030679518514773747
2635.0,0.030654445613775824
2634.0,0.030568936590528548
2633.0,0.030441200816491494
2632.0,0.030289447663124244
2631.0,0.030131886501886376
2630.0,0.029986726704237465
2629.0,0.02987217764163709
2628.0,0.02980644868554482
2627.0,0.029807749207420242
2626.0,0.02983831826721716
2625.0,0.02984859232817918
2624.0,0.02984859232817918
2623.0,0.02984859232817918
2622.0,0.02984859232817918
2621.0,0.02984859232817918
2620.0,0.02984859232817918
2619.0,0.02984859232817918
2618.0,0.02984859232817918
2617.0,0.02984859232817918
2616.0,0.02984859232817918
2615.0,0.02984859232817918
2614.0,0.02984859232817918
2613.0,0.02984859232817918
2612.0,0.02984859232817918
2611.0,0.02984859232817918
2610.0,0.02984859232817918
2609.0,0.02984859232817918
2608.0,0.02984859232817918
2607.0,0.02984859232817918
2606.0,0.02984859232817918
2605.0,0.02984859232817918
2604.0,0.02984859232817918
2603.0,0.02984859232817918
2602.0,0.029887906393153113
2601.0,0.029947194703997506
2600.0,0.02990433716160702
2599.0,0.0297388910346844
2598.0,0.029487218289979748
2597.0,0.02918568089424314
2596.0,0.028870640814224666
2595.0,0.02857846001667441
2594.0,0.02834550046834245
2593.0,0.028208124135978875
2592.0,0.028202692986333773
2591.0,0.028266191766362022
2590.0,0.028288663954600526
2589.0,0.028288663954600526
2588.0,0.028288663954600526
2587.0,0.028288663954600526
2586.0,0.028288663954600526
2585.0,0.02829635803206826
2584.0,0.028323768061442704
2583.0,0.02833109034076602
2582.0,0.028278738819848416
2581.0,0.028174091618959902
2580.0,0.02803530141197397
2579.0,0.0278805208727641
2578.0,0.027727902675203784
2577.0,0.027595599493166492
2576.0,0.02750176400052572
2575.0,0.02746454887115494
2574.0,0.027482657860884205
2573.0,0.02750565178466188
2572.0,0.027509914245428084
2571.0,0.027509914245428084
2570.0,0.027509914245428084
2569.0,0.027509914245428084
2568.0,0.027509914245428084
2567.0,0.027509914245428084
2566.0,0.027509914245428084
2565.0,0.027509914245428084
2564.0,0.027509914245428084
2563.0,0.027509914245428084
2562.0,0.027509914245428084
2561.0,0.027509914245428084
2560.0,0.027509914245428084
2559.0,0.027509914245428084
2558.0,0.027509914245428084
2557.0,0.027516423228127494
2556.0,0.027543315184914156
2555.0,0.02755344147049738
2554.0,0.0275048484162883
2553.0,0.02740292437402076
2552.0,0.027265803196752127
2551.0,0.027111618737539797
2550.0,0.026958504849441147
2549.0,0.026824595385513572
2548.0,0.026728024198814447
2547.0,0.02668692514240116
2546.0,0.026702978807507584
2545.0,0.026726929772918517
2544.0,0.026731971949266298
2543.0,0.026731971949266298
2542.0,0.026731971949266298
2541.0,0.026731971949266298
2540.0,0.026731971949266298
2539.0,0.026731971949266298
2538.0,0.026731971949266298
2537.0,0.026731971949266298
2536.0,0.026731971949266298
2535.0,0.026731971949266298
2534.0,0.026731971949266298
2533.0,0.026731971949266298
2532.0,0.026731971949266298
2531.0,0.026731971949266298
2530.0,0.026731971949266298
2529.0,0.026731971949266298
2528.0,0.026731971949266298
2527.0,0.026731971949266298
2526.0,0.026731971949266298
2525.0,0.026731971949266298
2524.0,0.026731971949266298
2523.0,0.026731971949266298
2522.0,0.026731971949266298
2521.0,0.026731971949266298
2520.0,0.026731971949266298
2519.0,0.026731971949266298
2518.0,0.026764062995046484
2517.0,0.02682569732023471
2516.0,0.02679767356504792
2515.0,0.02664387606164451
2514.0,0.02640051620951667
2513.0,0.026103805408156596
2512.0,0.025789955057056474
2511.0,0.025495176555708494
2510.0,0.02525568130360484
2509.0,0.02513002209727972
2508.0,0.025136824252055056
2507.0,0.025173907435862918
2506.0,0.025117240594046387
2505.0,0.024990179399327933
2504.0,0.024839414381511587
2503.0,0.024683023164642992
2502.0,0.024539083372767768
2501.0,0.02442567262993155
2500.0,0.024360868560179966
2499.0,0.024372377111921497
2498.0,0.024430634815419787
2497.0,0.02444326038161177
2496.0,0.024384967388013334
2495.0,0.02425514786034741
2494.0,0.02408660894782534
2493.0,0.02395582967673248
2492.0,0.0238892119046024
2491.0,0.0238867556314351
2490.0,0.023963286872084318
2489.0,0.02411940536560393
2488.0,0.024274713035122786
2487.0,0.0243361130057107
2486.0,0.024285500793386778
2485.0,0.02413825574418756
2484.0,0.023951215602811927
2483.0,0.023792999283346494
2482.0,0.023671926662383495
2481.0,0.023595612007482704
2480.0,0.02358211427709629
2479.0,0.023612015558796207
2478.0,0.023628243521895565
2477.0,0.023628243521895565
2476.0,0.023628243521895565
2475.0,0.023628243521895565
2474.0,0.023674443697754725
2473.0,0.023730017535545486
2472.0,0.023673269092385023
2471.0,0.023498553603177166
2470.0,0.02324193314194936
2469.0,0.02293946978272904
2468.0,0.022627225599543638
2467.0,0.022341262666420593
2466.0,0.022117643057387337
2465.0,0.021992428846471315
2464.0,0.022001682107699955
2463.0,0.022064681137234487
2462.0,0.02208118054611855
2461.0,0.02208118054611855
2460.0,0.02208118054611855
2459.0,0.02208118054611855
2458.0,0.02208118054611855
2457.0,0.022089026171298067
2456.0,0.022116299871550223
2455.0,0.022123048557945543
2454.0,0.022070451872502936
2453.0,0.021966189057888635
2452.0,0.021828263306332547
2451.0,0.021674677810064585
2450.0,0.02152343576131463
2449.0,0.021392540352312594
2448.0,0.021299994775288385
2447.0,0.021263802222471897
2446.0,0.021325249746705688
2445.0,0.021405789642508045
2444.0,0.021357617326667952
2443.0,0.02118661656585083
2442.0,0.020932822445526734
2441.0,0.020632185851338324
2440.0,0.020320657668928266
2439.0,0.020034188783939227
2438.0,0.01980873008201387
2437.0,0.019680232448794858
2436.0,0.01966842720546262
2435.0,0.0196754250785589
2434.0,0.019683343250292046
2433.0,0.01979362405762057
2432.0,0.02000562582872733
2431.0,0.020283397677969665
2430.0,0.0205909887197049
2429.0,0.020892448068290388
2428.0,0.021151824838083453
2427.0,0.02133316814344143
2426.0,0.02140052709872165
2425.0,0.021358950272894334
2424.0,0.02131584391132877
2423.0,0.02130884359945573
2422.0,0.02130884359945573
2421.0,0.02130884359945573
2420.0,0.02130884359945573
2419.0,0.02130884359945573
2418.0,0.02130884359945573
2417.0,0.02130884359945573
2416.0,0.02130884359945573
2415.0,0.02130884359945573
2414.0,0.02130884359945573
2413.0,0.02130884359945573
2412.0,0.02130884359945573
2411.0,0.02130884359945573
2410.0,0.02130884359945573
2409.0,0.02130884359945573
2408.0,0.02130884359945573
2407.0,0.02130884359945573
2406.0,0.02130884359945573
2405.0,0.02130884359945573
2404.0,0.02130884359945573
2403.0,0.02130884359945573
2402.0,0.02130884359945573
2401.0,0.021321680538190512
2400.0,0.021378388994466868
2399.0,0.021395943703750555
2398.0,0.021294495741635375
2397.0,0.02108864932799907
2396.0,0.020814355348484297
2395.0,0.020507564688733725
2394.0,0.020204228234390022
2393.0,0.019940296871095844
2392.0,0.019765930163575942
2391.0,0.019719051301218423
2390.0,0.019746110144580713
2389.0,0.019720753644405127
2388.0,0.019611931132353582
2387.0,0.019466813223279065
2386.0,0.019311792521350225
2385.0,0.019164816795927613
2384.0,0.01904383381637178
2383.0,0.018987865614348468
2382.0,0.01900306597796336
2381.0,0.01897606161047027
2380.0,0.018881832982715736
2379.0,0.018794018344575638
2378.0,0.018737968564447052
2377.0,0.018714774931902847
2376.0,0.018745123792815854
2375.0,0.0188179972308385
2374.0,0.018867540166185394
2373.0,0.018890617928634678
2372.0,0.018851888837072114
2371.0,0.018694455259742157
2370.0,0.0185094733262485
2369.0,0.01836140878116459
2368.0,0.018248589545769075
2367.0,0.018156039847955868
2366.0,0.01813320953092942
2365.0,0.01820360485907045
2364.0,0.018317932091298186
2363.0,0.018480113498392663
2362.0,0.018605651775023973
2361.0,0.0186623136299361
2360.0,0.018711038046471624
2359.0,0.01875742733455062
2358.0,0.01878355212334919
2357.0,0.018771483042043433
2356.0,0.018774031508309363
2355.0,0.018832546521962146
2354.0,0.018927087451130885
2353.0,0.018993539937569283
2352.0,0.018984895766811765
2351.0,0.018989166298674705
2350.0,0.01904866967854641
2349.0,0.019119214330334512
2348.0,0.019281798338511638
2347.0,0.0195697801822223
2346.0,0.019911105578911136
2345.0,0.02027061060108608
2344.0,0.020611122693170194
2343.0,0.02096323113540388
2342.0,0.0214109956994607
2341.0,0.021926703454201862
2340.0,0.0224000376103631
2339.0,0.02276952515992486
2338.0,0.023118816666995
2337.0,0.023444975962289206
2336.0,0.02368359606112705
2335.0,0.023854802182123904
2334.0,0.02403260276684029
2333.0,0.0243459473841037
2332.0,0.02482442080963204
2331.0,0.02545566945230333
2330.0,0.02631376621130857
2329.0,0.027267746863434073
2328.0,0.028211604123216206
2327.0,0.029110310412642296
2326.0,0.029903747084083693
2325.0,0.03052846572843717
2324.0,0.030974547255511405
2323.0,0.031238999016261777
2322.0,0.031335919639675205
2321.0,0.03136590581643427
2320.0,0.03143401074662728
2319.0,0.03145878637176798
2318.0,0.03143243568291234
2317.0,0.03141376747132737
2316.0,0.03141177055488457
2315.0,0.03139157293573836
2314.0,0.03132975115576147
2313.0,0.03131364565642154
2312.0,0.03140872258447635
2311.0,0.03165163734142362
2310.0,0.0320192095046866
2309.0,0.03245751845550801
2308.0,0.032911764881047134
2307.0,0.033327149468463255
2306.0,0.033648872904915646
2305.0,0.033822135877563594
2304.0,0.033843194166408186
2303.0,0.03381169678404405
2302.0,0.03377552967779584
2301.0,0.03377234156490816
2300.0,0.033802958508901235
2299.0,0.03380402781642856
2298.0,0.03374263900262123
2297.0,0.03367927465902397
2296.0,0.033594468109053637
2295.0,0.03337293193683237
2294.0,0.03304710004370985
2293.0,0.032684821150913305
2292.0,0.03230631642449515
2291.0,0.031931266917469434
2290.0,0.0315425430587213
2289.0,0.031121957805683175
2288.0,0.03078511050770405
2287.0,0.030547265505901863
2286.0,0.03027256486269958
2285.0,0.02985366807550583
2284.0,0.029372189423153738
2283.0,0.028925595573340845
2282.0,0.0285126957921034
2281.0,0.02814204743828707
2280.0,0.027755361576218888
2279.0,0.027342049962676966
2278.0,0.02696077195527325
2277.0,0.026530424837872622
2276.0,0.026034837278454456
2275.0,0.025477764486786365
2274.0,0.024835657982123917
2273.0,0.02417896759188602
2272.0,0.02352539698897638
2271.0,0.022960412235379243
2270.0,0.02247821559082199
2269.0,0.02197222346479873
2268.0,0.021456837659594403
2267.0,0.0210204020776962
2266.0,0.020672227235151427
2265.0,0.020339109953293265
2264.0,0.019994892350735705
2263.0,0.01967955502727058
2262.0,0.019411729774038215
2261.0,0.0192186554845654
2260.0,0.018964034630507783
2259.0,0.01856897124297666
2258.0,0.018107766198983872
2257.0,0.017691421265189605
2256.0,0.017318974075805807
2255.0,0.016952422287173377
2254.0,0.016644381395917167
2253.0,0.01643170101154602
2252.0,0.01631055662768194
2251.0,0.016225171041686613
2250.0,0.016106373592224325
2249.0,0.016015992207515588
2248.0,0.01592975379394392
2247.0,0.01584437277316034
2246.0,0.0157570156951174
2245.0,0.015628176920558404
2244.0,0.015475127682396903
2243.0,0.015355120985144612
2242.0,0.015294521858265204
2241.0,0.015200071350269889
2240.0,0.015045579570439137
2239.0,0.014843481492132478
2238.0,0.014572096151995003
2237.0,0.014265558419733156
2236.0,0.013972588594017022
2235.0,0.01373005213098533
2234.0,0.013593658678875416
2233.0,0.013589100877555702
2232.0,0.013648081499343814
2231.0,0.013620459607672362
2230.0,0.013461528117333836
2229.0,0.013220415864101599
2228.0,0.012935311349373028
2227.0,0.012641799732335313
2226.0,0.012375466172175643
2225.0,0.0121718958280812
2224.0,0.01206667385923917
2223.0,0.012044698575857734
2222.0,0.01206718116150379
2221.0,0.012097190051462996
2220.0,0.012102282971369158
2219.0,0.012102282971369158
2218.0,0.012102282971369158
2217.0,0.012102282971369158
2216.0,0.012102282971369158
2215.0,0.012102282971369158
2214.0,0.012102282971369158
2213.0,0.012102282971369158
2212.0,0.012102282971369158
2211.0,0.012102282971369158
2210.0,0.012102282971369158
2209.0,0.012102282971369158
2208.0,0.012102282971369158
2207.0,0.012102282971369158
2206.0,0.012102282971369158
2205.0,0.012102282971369158
2204.0,0.012102282971369158
2203.0,0.012102282971369158
2202.0,0.012102282971369158
2201.0,0.012102282971369158
2200.0,0.012102282971369158
2199.0,0.012142973487071699
2198.0,0.012203832539223938
2197.0,0.012152391366101991
2196.0,0.01198364697356457
2195.0,0.011732923538754996
2194.0,0.011412134007152958
2193.0,0.011040746516798877
2192.0,0.010770163723558906
2191.0,0.010682707544349697
2190.0,0.010564996951908405
2189.0,0.01063834931961681
2188.0,0.01128709750728031
2187.0,0.01234325944121155
2186.0,0.01371993677332847
2185.0,0.015386470332510394
2184.0,0.017039349735848683
2183.0,0.01790796357297401
2182.0,0.017910652286111918
2181.0,0.0170837364147295
2180.0,0.01543403473143703
2179.0,0.013547066198530277
2178.0,0.01198314440363833
2177.0,0.010794247228842119
2176.0,0.010173994708384503
2175.0,0.010204650535290056
2174.0,0.010502304718659513
2173.0,0.010528980914427973
2172.0,0.010465685763658663
2171.0,0.010308636287124659
2170.0,0.01002424812327889
2169.0,0.009659971515039136
2168.0,0.00926498917599763
2167.0,0.008834588551632053
2166.0,0.008518344653287052
2165.0,0.00840312391670033
2164.0,0.008448854244577557
2163.0,0.00867627964372109
2162.0,0.00903824033358147
2161.0,0.009376324633908938
2160.0,0.009644352868026907
2159.0,0.009865233941432601
2158.0,0.01004382385280878
2157.0,0.009994081157768151
2156.0,0.009756743443093241
2155.0,0.009400226836648626
2154.0,0.008951075917739562
2153.0,0.008523744033385022
2152.0,0.008169102534345997
2151.0,0.007922556492848376
2150.0,0.007819510981118046
2149.0,0.0078953710713809
2148.0,0.008115289836171366
2147.0,0.00828059058604011
2146.0,0.008345268216164837
2145.0,0.008338556704093218
2144.0,0.008305426923908848
2143.0,0.008299308396136719
2142.0,0.008299308396136719
2141.0,0.008326936434931124
2140.0,0.008356033892051497
2139.0,0.008313265172375815
2138.0,0.008216305971907792
2137.0,0.008082831986651147
2136.0,0.007912334138990226
2135.0,0.0077271084225820855
2134.0,0.007612291665149337
2133.0,0.007591018819451505
2132.0,0.007663289885488588
2131.0,0.007829104863260586
2130.0,0.008018626210259424
2129.0,0.008160796218933094
2128.0,0.008273943660096856
2127.0,0.008340392837746992
2126.0,0.008342468055879787
2125.0,0.00834408684912799
2124.0,0.008354034360753222
2123.0,0.008303489686028693
2122.0,0.00820097623195435
2121.0,0.008064169694533914
2120.0,0.007910745769771098
2119.0,0.007758380153669622
2118.0,0.007624748542233198
2117.0,0.0075275266314655444
2116.0,0.007484390117370378
2115.0,0.007513014695951414
2114.0,0.007541021037577289
2113.0,0.007541021037577289
2112.0,0.007541021037577289
2111.0,0.007575656615908608
2110.0,0.007595930405784586
2109.0,0.007546364861153827
2108.0,0.007444617832791363
2107.0,0.007308347171472232
2106.0,0.007155210727971469
2105.0,0.007002866353064112
2104.0,0.006868971897525193
2103.0,0.00677118521212975
2102.0,0.0067271641476528195
2101.0,0.006754566554869439
2100.0,0.006783499239328247
2099.0,0.006783499239328247
2098.0,0.006783499239328247
2097.0,0.006749833354749087
2096.0,0.006728347447682908
2095.0,0.006776970234499068
2094.0,0.006878043864422531
2093.0,0.007013910486678264
2092.0,0.007166912250491227
2091.0,0.007319391305086384
2090.0,0.007453689799688704
2089.0,0.007552149883523145
2088.0,0.007597113705814674
2087.0,0.0075709234157882565
2086.0,0.007541021037577289
2085.0,0.007541021037577289
2084.0,0.007541021037577289
2083.0,0.007541021037577289
2082.0,0.007541021037577289
2081.0,0.007541021037577289
2080.0,0.007541021037577289
2079.0,0.007541021037577289
2078.0,0.007541021037577289
2077.0,0.007541021037577289
2076.0,0.007508755196082055
2075.0,0.007485454992337718
2074.0,0.007532732686861427
2073.0,0.00763291258364947
2072.0,0.007768318986698126
2071.0,0.007944124014452096
2070.0,0.008127532912709498
2069.0,0.008230063587746141
2068.0,0.00824035072890281
2067.0,0.008158394336179505
2066.0,0.007984194409576225
2065.0,0.007799311826205921
2064.0,0.007659731434842907
2063.0,0.007551762267372749
2062.0,0.007493080019799167
2061.0,0.007501360388125875
2060.0,0.007536524870723093
2059.0,0.007541021037577289
2058.0,0.007541021037577289
2057.0,0.007541021037577289
2056.0,0.007541021037577289
2055.0,0.007541021037577289
2054.0,0.007541021037577289
2053.0,0.007541021037577289
2052.0,0.007541021037577289
2051.0,0.007541021037577289
2050.0,0.007541021037577289
2049.0,0.007541021037577289
2048.0,0.007541021037577289
2047.0,0.007541021037577289
2046.0,0.007541021037577289
2045.0,0.007541021037577289
2044.0,0.007541021037577289
2043.0,0.007520095879360048
2042.0,0.007489030340842131
2041.0,0.0075172692219129
2040.0,0.007603341194859643
2039.0,0.007729570563678641
2038.0,0.007878281632366176
2037.0,0.008031798704918536
2036.0,0.008172446085332003
2035.0,0.00828254807760286
2034.0,0.008344428985727393
2033.0,0.008340413113701881
2032.0,0.008305718915460631
2031.0,0.008299308396136719
2030.0,0.008299308396136719
2029.0,0.008299308396136719
2028.0,0.008299308396136719
2027.0,0.008241392981296461
2026.0,0.008186328989833583
2025.0,0.0082745002081538
2024.0,0.008470501564031228
2023.0,0.008738927985239973
2022.0,0.009044374399554146
2021.0,0.009351435734747858
2020.0,0.009624706918595223
2019.0,0.009828782878870347
2018.0,0.009928258543347343
2017.0,0.009907899610158186
2016.0,0.009906017919247116
2015.0,0.009897772436567552
2014.0,0.009761605625417894
2013.0,0.00953292255802403
2012.0,0.009247128306611856
2011.0,0.008939627943407252
2010.0,0.008645826540636115
2009.0,0.00840112917052433
2008.0,0.00824094090529779
2007.0,0.008200666817182383
2006.0,0.008264724753332724
2005.0,0.008299308396136719
2004.0,0.008299308396136719
2003.0,0.008299308396136719
2002.0,0.008299308396136719
2001.0,0.00822694668102465
2000.0,0.008144723644285864
1999.0,0.008131073956051105
1998.0,0.008341507971410965
1997.0,0.008878064970681263
1996.0,0.009635954404147239
1995.0,0.010508745316362983
1994.0,0.011390006751882583
1993.0,0.012217701002771511
1992.0,0.0128051397651912
1991.0,0.01301406175969488
1990.0,0.012931336043531408
1989.0,0.012629646414514546
1988.0,0.012414801652636214
1987.0,0.01234542994456054
1986.0,0.012340334275256071
1985.0,0.012398865693004989
1984.0,0.012521024197807287
1983.0,0.012770830495682315
1982.0,0.01289202173354388
1981.0,0.012884829377260461
1980.0,0.012768880885340018
1979.0,0.012562876384119435
1978.0,0.012507402989303867
1977.0,0.01235736777834141
1976.0,0.012091822907002867
1975.0,0.011671748789442493
1974.0,0.011410461605779541
1973.0,0.011325744885463835
1972.0,0.011273552039951847
1971.0,0.011317903775262924
1970.0,0.011458800091397062
1969.0,0.011559085593520167
1968.0,0.0118080409930343
1967.0,0.0121761795555899
1966.0,0.012571524021877315
1965.0,0.012978635488368695
1964.0,0.013692740305977329
1963.0,0.014410395835314305
1962.0,0.01515201177920501
1961.0,0.015557517835826852
1960.0,0.015591328845992642
1959.0,0.015248467343560126
1958.0,0.014765032094330515
1957.0,0.014305865596736186
1956.0,0.013733640129868718
1955.0,0.013282429326370557
1954.0,0.013333757287311091
1953.0,0.013669871483012234
1952.0,0.014278058323833071
1951.0,0.014958826210795138
1950.0,0.015650997162983953
1949.0,0.016397124190945144
1948.0,0.017429729296240978
1947.0,0.01855044994754561
1946.0,0.019737137724864188
1945.0,0.021064421297587795
1944.0,0.022552830232057123
1943.0,0.023517898380893125
1942.0,0.023741368646393975
1941.0,0.023425033982731554
1940.0,0.02241676303012263
1939.0,0.021099239982570513
1938.0,0.019890086506590417
1937.0,0.018686054200908214
1936.0,0.018086051482801808
1935.0,0.018232732424382316
1934.0,0.018999283685535037
1933.0,0.02022728237212388
1932.0,0.021830848014255885
